method,membership,doc_id,score
loss,member,https://www.wcia.com/news/statewide-fighting-illini-tailgate-tour-to-be-launched-in-may/,1.8149670971733272
loss,member,https://www.wptv.com/lifestyle/taste-and-see/pitbulls-cant-stop-us-now-tour-to-end-at-hard-rock-live,1.6919775954121454
loss,member,https://www.jonesborosun.com/sports/area-football-roundup/article_73ded4ff-18a7-5221-ad58-ce9374143a00.html,1.536961456943814
loss,member,https://abc7chicago.com/west-aurora-high-school-district-il-police-department/12457577/,1.8641880744264268
loss,member,https://www.fox13news.com/news/multiple-cats-shot-by-pellet-guns-in-hillsborough-county-mobile-home-community,1.8927357671735099
loss,member,https://herald-review.com/news/local/public_safety/police-decatur-man-accused-of-battery-now-faces-charge-of-calling-victim-from-jail/article_475861ec-dac1-11ec-8151-139b4dc9a173.html,2.093574124510301
loss,member,https://www.fox13news.com/news/ryan-nece-foundation-morning-huddle-to-feature-bucs-super-bowl-winning-players,2.035649744545615
loss,member,https://www.fox13news.com/news/woman-accused-of-plowing-into-state-trooper-protecting-runner-on-the-skyway-incompetent-to-stand-trial,2.341708089348399
loss,member,https://www.fredericknewspost.com/news/crime_and_justice/courts/frederick-man-sentenced-to-federal-prison-for-child-pornography/article_e1c85068-a245-54bc-97a5-df81e44f02c4.html,1.8079184461479727
loss,member,https://abc7chicago.com/chicago-shooting-teen-shot-killed-homan-square/11748397/,1.7272264364432803
loss,member,https://herald-review.com/obituaries/ricky-rick-wayne-dobbs/article_cd1ab248-a019-5194-bc84-8768915a4508.html,1.7500091496703334
loss,member,https://www.fox13news.com/news/church-resurrects-once-treasured-tampa-park-plagued-by-crime,2.406531150142308
loss,member,https://www.fox13news.com/sports/killorn-scores-in-6th-round-of-so-lightning-top-rangers-2-1,1.3029130271020954
loss,member,https://www.wkow.com/news/camphero-gives-young-women-hands-on-experience-in-the-protective-services-industry/article_21d97412-0689-11ed-91c9-b34f68b40f88.html,2.1483293129311103
loss,member,https://www.wkow.com/townnews/law/judge-gives-waukesha-parade-attack-suspect-more-time-to-decide-if-he-wants-to-defend/article_5b5a08d4-3e9a-11ed-b1b2-2f3529b98b2e.html,2.011195886065316
loss,member,https://www.wtvr.com/news/local-news/charlie-woodson-jefferson-september-16-2022,1.7798663509590198
loss,member,https://www.fredericknewspost.com/news/lifestyle/travel_and_outdoors/outdoor-notes-jan-8/article_836557f3-9739-54f2-ae05-dc1e448eac24.html,2.0777551964277516
loss,member,https://www.wtvr.com/news/local-news/jay-stegmaier-obit,1.815935868261372
loss,member,https://www.fredericknewspost.com/opinion/columns_syndicated/beckel-and-me-an-odd-couple/article_e38f3acd-3f4f-57d9-bff0-b713d7b8d09a.html,2.552455334230157
loss,member,https://www.jonesborosun.com/times_dispatch/sports/teams-compete-in-basketball-regionals/article_12053f44-7082-5317-bf5e-ae3b98d2e778.html,2.3853475361401832
loss,member,https://herald-review.com/news/local/public_safety/macon-county-reports-one-death-related-to-covid-19/article_bd50f1a8-bf31-5ca2-81ad-f755cd18365b.html,2.477152920363597
loss,member,https://www.wcia.com/news/campus-wide-activities-planned-for-2022-u-of-i-homecoming-week/,1.7368048902588684
loss,member,https://www.fredericknewspost.com/news/crime_and_justice/cops_and_crime/null-retires-after-20-years-from-sheriffs-office/article_43d2d869-926c-5113-9e3a-141158c2ef92.html,2.1571544594586536
loss,member,https://www.wkow.com/news/city-attorneys-office-confirms-name-of-madison-bar-where-137-underage-citations-were-issued/article_2425e326-3f4c-11ed-8892-9f6f3e21e626.html,2.117584869595148
