method,membership,doc_id,score
loss,member,https://www.ydr.com/story/news/2022/05/02/york-county-will-not-offer-drop-box-for-voters-to-return-mail-ballots/65353056007/,2.0256255279756568
loss,member,https://www.ydr.com/story/news/crime/2022/05/23/dover-township-man-charged-in-shooting-at-the-walmart-in-northern-york-county/65357213007/,1.9882738936480333
loss,member,https://www.ydr.com/restricted/?return=https%3A%2F%2Fwww.ydr.com%2Fstory%2Fnews%2F2022%2F04%2F27%2Fex-york-county-911-employee-discrimination-wrongful-termination-lawsuit%2F65351908007%2F,0.2145022330349786
loss,member,https://www.ydr.com/restricted/?return=https%3A%2F%2Fwww.ydr.com%2Fstory%2Fnews%2F2022%2F06%2F08%2Fthis-small-central-pa-town-grew-like-crazy-during-the-pandemic-mechanicsburg%2F65358412007%2F,0.10591054274939694
loss,member,https://www.ydr.com/story/opinion/2022/08/23/york-pa-s-market-street-parking-garage-tells-50-year-tale-of-change/65415733007/,3.506126769277239
loss,member,https://www.ydr.com/story/sports/high-school/lacrosse-girls/2022/05/26/district-3-lacrosse-twin-valley-tops-york-catholic-for-2a-girls-title/65357508007/,2.380476633194321
loss,member,https://www.ydr.com/story/sports/outdoors/2022/07/19/world-record-butterfly-ray-caught-by-camp-hill-pa-bow-angler-jeremy-gipe/65374856007/,2.688098482430055
loss,member,https://www.ydr.com/story/news/politics/2022/04/24/primary-election-2022-heres-who-is-running-pa-94th-state-house-seat/65350262007/,2.298052295005484
loss,member,https://www.ydr.com/story/sports/college/penn-state/football/2022/09/10/penn-state-football-ohio-bobcats-nicholas-singleton-drew-allar-kaytron-allen/66779446007/,3.1114915524873163
loss,member,https://www.ydr.com/story/sports/high-school/2022/06/16/yaiaa-girls-lacrosse-coaches-name-2022-league-all-stars/65361380007/,2.272048655629848
loss,member,https://www.ydr.com/story/news/2022/07/19/pa-moves-water-quality-and-saving-the-chesapeake-to-the-front-burner/65374281007/,2.422829602166368
loss,member,https://www.ydr.com/story/news/2022/08/19/harley-davidson-iam-union-new-contract-york-pennsylvania-plant/65410302007/,2.5788160743928494
loss,member,https://www.ydr.com/story/news/crime/2022/05/31/man-sentenced-prison-aggravated-assault-attack-meredith-keltner-north-codorus-township-york-county/65357791007/,2.242960152934852
loss,member,https://www.ydr.com/story/news/crime/2022/07/26/tyrell-dotson-convicted-of-murder-for-death-of-willmar-santos-batista/65378028007/,2.502936791593012
loss,member,https://www.ydr.com/restricted/?return=https%3A%2F%2Fwww.ydr.com%2Fstory%2Fsports%2Fhigh-school%2F2022%2F05%2F23%2Fthe-top-baseball-and-softball-players-in-the-district-3-playoffs%2F65356526007%2F,0.09279081092669027
loss,member,https://www.ydr.com/restricted/?return=https%3A%2F%2Fwww.ydr.com%2Fstory%2Fnews%2Fcrime%2F2022%2F04%2F06%2Fwoman-found-guilty-keeping-remains-grandmother-freezer-social-security-york-county%2F65347682007%2F,0.09279081092669027
loss,member,https://www.ydr.com/restricted/?return=https%3A%2F%2Fwww.ydr.com%2Fstory%2Fnews%2Fwatchdog%2F2022%2F05%2F11%2Fyork-shooting-tony-wasilewski-2014-not-guilty%2F65350885007%2F,0.09279081092669027
loss,member,https://www.ydr.com/story/news/2022/05/06/voter-intimidation-delayed-primary-results-possible-pa-official-says/65353837007/,2.4759274609813677
loss,member,https://www.ydr.com/story/news/2022/04/13/pa-state-house-passes-bill-against-trans-girls-in-girls-sports/65349966007/,0.5100307068705388
loss,member,https://www.ydr.com/story/news/crime/2022/05/03/york-county-police-departments-struggle-to-find-new-and-diverse-hires/65352123007/,2.6507964766747163
loss,member,https://www.ydr.com/story/news/crime/2022/04/14/three-die-two-separate-shootings-york-pa-this-week/65349623007/,1.8112689058322848
loss,member,https://www.ydr.com/story/sports/college/penn-state/football/2022/04/18/penn-state-eric-wilson-journey-nfl-draft-2022/65347360007/,3.167983804049128
loss,member,https://www.ydr.com/story/news/local/2022/04/15/pennsylvania-supreme-court-suspends-law-license-york-attorney-clarence-allen/65350197007/,2.109006834331582
loss,member,https://www.ydr.com/story/news/2022/04/21/interstate-81-accident-pa-police-release-names-six-who-died/65351243007/,2.232058782819062
loss,member,https://www.ydr.com/story/news/2022/06/14/hurricane-agnes-flood-1972-devastated-central-pennsylvania-heavy-rain-flooding/65359285007/,2.5300698216528548
loss,member,https://www.ydr.com/restricted/?return=https%3A%2F%2Fwww.ydr.com%2Fstory%2Fsports%2Fhigh-school%2Ftrack%2F2022%2F05%2F18%2Fpiaa-track-and-field-70-athletes-to-watch-in-district-3-meet%2F65355844007%2F,0.09279081092669027
loss,member,https://www.ydr.com/story/sports/college/penn-state/football/2022/06/09/penn-state-football-nick-singleton-kaytron-allen-lead-james-franklin/65359587007/,2.8507270519351056
loss,member,https://www.ydr.com/story/news/2022/07/13/left-bank-restaurant-bar-eatery-downtown-york-pa-for-sale/65372564007/,2.5399741438846326
loss,member,https://www.ydr.com/story/sports/high-school/basketball-girls/2022/07/05/new-west-york-and-spring-grove-basketball-york-college-coaches-started-at-same-place/65364925007/,2.6177382889841296
loss,member,https://www.ydr.com/story/news/local/2022/09/16/springettsbury-township-man-dies-25-days-after-2-vehicle-crash/69497262007/,2.0213842535430255
loss,member,https://www.ydr.com/restricted/?return=https%3A%2F%2Fwww.ydr.com%2Fin-depth%2Fsports%2F2022%2F06%2F15%2F22-women-who-changed-york-adams-sports-before-after-title-ix%2F65351069007%2F,0.12695625464168023
loss,member,https://www.ydr.com/restricted/?return=https%3A%2F%2Fwww.ydr.com%2Fstory%2Fnews%2Fcrime%2F2022%2F04%2F07%2Fman-sentenced-prison-two-deadly-drug-overdoses-york-county%2F65347700007%2F,0.09279081092669027
loss,member,https://www.ydr.com/story/sports/high-school/football/2022/06/06/central-york-football-players-continue-to-pick-up-division-i-offers/65358420007/,2.5093179020861194
loss,member,https://www.ydr.com/story/news/2022/08/04/york-police-turn-to-the-community-for-ideas-to-reduce-gun-violence/65388415007/,2.7627107727089073
loss,member,https://www.ydr.com/story/opinion/2022/06/21/york-aauw-at-50-group-resets-for-new-chapter-of-its-story/65362223007/,3.1849722475043976
loss,member,https://www.ydr.com/story/sports/college/penn-state/football/2022/08/08/penn-state-football-coaches-poll-big-ten-james-franklin/65395659007/,2.2921904138642613
loss,member,https://www.ydr.com/story/news/2022/07/27/york-state-fair-ride-inspections-what-you-need-to-know/65382750007/,2.5659755283359886
loss,member,https://www.ydr.com/story/news/local/2022/07/11/york-state-fair-july-22-31-details-admission-tickets-parking-hours-and-more/65364021007/,2.3776921279636243
loss,member,https://www.ydr.com/story/news/2022/07/12/rep-scott-perry-proud-boys-leader-zachary-rehl-implicated-jan-6-testimony/65372007007/,1.8598219691389157
loss,member,https://www.ydr.com/story/sports/high-school/track-girls/2022/06/21/laila-campbell-wins-100-meter-dash-at-new-balance-nationals/65362272007/,2.241583946111131
loss,member,https://www.ydr.com/story/sports/college/penn-state/football/2022/09/08/penn-state-big-ten-and-college-football-ohio-james-franklin/65742707007/,2.1333604805808797
loss,member,https://www.ydr.com/story/news/2022/04/06/lake-williams-dam-built-in-1911-is-being-demolished/65348530007/,2.9508994380747726
loss,member,https://www.ydr.com/story/news/2022/06/22/rich-wurzbach-of-mrg-labs-invented-a-blood-test-for-machines/65352146007/,2.823595695945537
loss,member,https://www.ydr.com/story/news/2022/06/30/child-found-dead-pool-campground-southern-york-county-pa-after-going-missing/65365256007/,2.200356601165088
loss,member,https://www.ydr.com/story/news/local/2022/06/23/judge-rules-favor-york-mayor-michael-helfrich-over-oath-office-henry-nixon/65363082007/,2.5450159304755693
loss,member,https://www.ydr.com/story/news/2022/05/12/jan-6-panel-subpoenas-us-rep-scott-perry/65355153007/,0.5988650895614972
