method,membership,doc_id,score
loss,member,https://www.wgal.com/article/bill-russells-jersey-retired-nba/40873777,0.08006101987908275
loss,member,https://www.wgal.com/article/penn-state-health-childrens-lancaster-pediatric-center-opens/40433910,2.149653005555247
loss,member,https://www.wgal.com/article/truck-rolled-over-on-york-road/41183068,1.053053225911887
loss,member,https://www.wgal.com/article/first-80-degree-day-of-the-year/39711244,2.279338448752659
loss,member,https://www.wgal.com/article/webb-telescope-jupiter-images/40968364,0.08165059211464024
loss,member,https://www.wgal.com/article/nationwide-recall-issued-for-freeze-dried-blueberries-due-to-lead-concerns/40646427,0.45858350109386753
loss,member,https://www.wgal.com/article/chick-fil-a-grilled-nuggets-and-filet-contain-dairy-allergen/40982990,0.2139422777009823
loss,member,https://www.wgal.com/article/losing-weight-health-goal/40948958,0.8774002460618664
loss,member,https://www.wgal.com/article/president-biden-says-monkeypox-not-as-concerning-as-covid-19/40073830,0.5437940339299802
loss,member,https://www.wgal.com/article/man-charged-in-lancaster-county-crash-that-killed-two-siblings-now-in-custody/40024356,1.6918443753355428
loss,member,https://www.wgal.com/article/us-to-provide-another-450-million-in-military-aid-for-ukraine/40394101,0.15660638380471653
loss,member,https://www.wgal.com/article/carlisle-man-accused-felony-theft/40130275,2.3610363635356144
loss,member,https://www.wgal.com/article/taylor-swift-delivers-nyu-commencement-speech/40044071,0.7621648102389111
loss,member,https://www.wgal.com/article/police-evacuating-us-capitol-citing-aircraft-threat/39777946,0.1384518806120418
loss,member,https://www.wgal.com/article/grand-jury-indicts-man-accused-of-killing-lancaster-county-woman-in-road-rage-incident/40245278,1.8064303667975565
loss,member,https://www.wgal.com/article/solar-patio-umbrellas-sold-at-costco-recalled/40433411,0.2986780629547174
loss,member,https://www.wgal.com/article/lancaster-county-boy-is-known-as-mr-ice-cream-kid/41002423,2.5907779639708783
loss,member,https://www.wgal.com/article/home-renovation-projects-investment/39735725,1.8408782957382186
loss,member,https://www.wgal.com/article/heatwave-then-increasing-storm-chances-late-this-week/40774215,1.7809175360388594
loss,member,https://www.wgal.com/article/norway-mass-shooting-june-25-2022/40414416,0.08397225400937104
loss,member,https://www.wgal.com/article/vince-mcmahon-wwe-retirement/40692563,0.6448949319025209
loss,member,https://www.wgal.com/article/space-x-mission-return-home-from-iss/39760860,0.5896765578796447
loss,member,https://www.wgal.com/article/record-breaking-heat-possible-this-weekend/40691815,1.6832895316128966
loss,member,https://www.wgal.com/article/pennsylvanias-us-senators-react-to-texas-school-shooting-that-left-14-students-1-teacher-dead/40096480,1.9182331666782524
loss,member,https://www.wgal.com/article/secret-service-provided-single-text-exchange-after-request-for-many-records/40666392,0.11427064064228944
loss,member,https://www.wgal.com/article/rudy-giuliani-testify-georgia-2020-election-probe/40917107,0.07527141555025105
loss,member,https://www.wgal.com/article/nowhere-i-feel-safe-election-officials-detail-threats-during-jan-6-committee-hearing/40368354,0.8193331693663259
loss,member,https://www.wgal.com/article/severe-weather-impacts-us/39783953,0.688970113419346
loss,member,https://www.wgal.com/article/league-of-women-voters-hosts-celebratory-event-harrisburg/40222576,2.6476137954251504
