method,membership,doc_id,score
loss,member,https://www.sfexaminer.com/our_sections/fanfare/world-cup-2026-a-bay-area-celebration-brings-thousands-of-fans-and-millions-in-economic/article_c1e4ca46-1f30-11ed-a9cb-ff75fb5a9bea.html,2.31034704900486
loss,member,https://www.sfexaminer.com/news/leave-fireworks-to-the-professionals-this-weekend/article_de83e8f8-f8a2-11ec-b6f8-7f1452287516.html,2.478985598582052
loss,member,https://www.sfexaminer.com/culture/david-johnsons-photos-bring-the-harlem-of-the-west-to-life/article_83983f20-06d0-11ed-8489-1b9a1b9f4c2d.html,2.912145996962779
loss,member,https://www.sfexaminer.com/news/why-did-garry-tan-the-new-ceo-of-y-combinator-block-you-on-twitter/article_3fdd1c1c-28b1-11ed-afa8-b3ba9ebc92cb.html,2.8146229009506043
loss,member,https://www.sfexaminer.com/news/as-joe-biden-stumbles-gavin-newsom-v-kamala-harris-shadow-campaign-takes-shape/article_fe7f0d3a-fd67-11ec-ae5d-cfc71dcf3bbb.html,2.6677679037078392
loss,member,https://www.sfexaminer.com/fixes/a-promising-alternative-to-incarceration-planned-for-s-f/,2.7239816668803054
loss,member,https://www.sfexaminer.com/findings/elon-musk-has-offered-to-buy-twitter-heres-what-might-happen/,2.277258900761461
loss,member,https://www.sfexaminer.com/culture/alice-waters-taking-the-slow-route/article_0aca92b4-0220-11ed-8b16-5bf91888120a.html,3.374792941401591
loss,member,https://www.sfexaminer.com/our_partners/summer-begins-with-a-celebration-of-american-song-at-the-opera/article_eb1112b8-e74e-11ec-89be-e3c19bac3840.html,2.678230693959237
loss,member,https://www.sfexaminer.com/faces/were-always-at-work-in-the-hardest-you-know-in-the-depths-of-the-cities-in-the-underpasses-the-alleyways/,2.733174664736402
loss,member,https://www.sfexaminer.com/news/the-city/al-saracevic-we-ll-never-forget-you-because-you-left-behind-too-many-words/article_c1352f8c-27d7-11ed-9cfc-bb394807a1f4.html,2.9029105659435386
loss,member,https://www.sfexaminer.com/our_sections/forum/why-middle-class-san-franciscans-are-fed-up/article_d5886670-edb2-11ec-ad95-5bf4ad968f93.html,3.1809835936795303
loss,member,https://www.sfexaminer.com/news/street-safety-front-and-center-in-district-6-race/article_7022942a-14dd-11ed-8392-fb03f9ec67ce.html,2.5697939786283137
loss,member,https://www.sfexaminer.com/news/the-city/despite-shortages-and-surges-film-photographers-committed-to-the-analog-lifestyle/article_b8d6a352-2a34-11ed-8f1c-777ebb796795.html,3.0200049615439157
loss,member,https://www.sfexaminer.com/entertainment/the-man-who-made-norcal-counterculture/,3.1369507028285484
loss,member,https://www.sfexaminer.com/faces/sf-podcaster-amplifies-voices-of-people-who-stutter/,2.6474610478561726
loss,member,https://www.sfexaminer.com/opinion/how-big-companies-are-cashing-in-on-spiritual-advice/,3.1238771776029304
loss,member,https://www.sfexaminer.com/culture/future-of-the-castro-theatre-depends-where-you-sit/article_eac18c9f-a3c1-5c48-8c3c-0c0c77102fd2.html,2.779366700673825
loss,member,https://www.sfexaminer.com/findings/san-francisco-healthcare-leader-files-defamation-suit-following-targeted-twitter-wanted-poster/,2.734359712176566
loss,member,https://www.sfexaminer.com/entertainment/fun-free-cheap-what-to-do-in-san-francisco-this-week-17/,2.8847796943301978
loss,member,https://www.sfexaminer.com/news/that-text-from-your-ceo-is-actually-from-a-criminal-do-you-know-what-to/article_cbc2d32e-2326-11ed-91d7-534a2f970a50.html,2.6932344689174843
loss,member,https://www.sfexaminer.com/culture/joe-louis-walker-blues-icon-and-native-son-of-the-fillmore-plays-sfjazz/article_07125e00-0cf6-11ed-9029-6fa64fec7329.html,2.6372181679675695
loss,member,https://www.sfexaminer.com/news/politics/voters-oust-chesa-boudin-as-san-francisco-district-attorney/article_1736bebe-e5ed-11ec-8415-83c1f9cf4e51.html,2.712274307393984
loss,member,https://www.sfexaminer.com/culture/after-six-decades-of-art-making-jean-conner-gets-her-moment/article_da41e50c-f8d3-11ec-bf13-4f0450cd7338.html,3.297064176101353
loss,member,https://www.sfexaminer.com/news/badges-baggage-and-revenue-tech-tourism-is-back-in-force/article_fd7f47be-e832-11ec-aea1-2fe1b6421e9c.html,2.8774909545556713
loss,member,https://www.sfexaminer.com/news/planning/signs-of-life-at-salesforce-transit-center/article_540f9dfe-dd2a-11ec-a422-cfac472dd4b8.html,2.684982013528159
loss,member,https://www.sfexaminer.com/findings/climate-change-report-outlines-grim-consequences-of-environmental-destruction-in-california/,1.8189238298336972
loss,member,https://www.sfexaminer.com/sports/can-the-as-finally-follow-the-giants-game-plan-i-hope-so/,2.765648144189579
loss,member,https://www.sfexaminer.com/news/san-francisco-schools-are-retiring-chief-that-s-not-as-frivolous-as-it-seems/article_645c00f6-f280-11ec-81dd-b32ca6cbd9fe.html,2.9078867706375155
loss,member,https://www.sfexaminer.com/culture/san-francisco-art-book-fair-offers-staggering-number-of-publications-from-around-the-world/article_660258a6-02d4-11ed-ad8b-9367551ad2aa.html,2.8699659653651906
loss,member,https://www.sfexaminer.com/marketplace/buy-instagram-followers/article_64a2fc84-def5-11ec-9edd-ab5ec72eda02.html,2.8154163016599485
loss,member,https://www.sfexaminer.com/entertainment/s-f-gay-mens-chorus-premieres-songs-of-the-phoenix-featuring-13-composers-and-lyricists/,2.4889406340486935
loss,member,https://www.sfexaminer.com/lifestyles/health/death-and-despair-amid-forced-relocations-at-laguna-honda/article_9618012c-06ed-11ed-992a-a7c94fac9531.html,2.8123911317482113
loss,member,https://www.sfexaminer.com/findings/covid-concerns-persist-for-half-of-bay-area-voters/,2.0448308412123755
loss,member,https://www.sfexaminer.com/our_sections/fanfare/dogs-on-surfboards-dazzled-thousands-in-pacifica/article_5139a74c-1744-11ed-a49a-a3964196cfd7.html,3.3750527016889156
loss,member,https://www.sfexaminer.com/opinion/the-end-of-twitters-impossible-dream/,3.1718870997060105
loss,member,https://www.sfexaminer.com/news/state-supreme-court-justice-patricia-guerrero-nominated-to-be-first-latina-chief/article_b1721abe-1a59-11ed-baa1-d7e84dd28a26.html,2.1380713194515595
loss,member,https://www.sfexaminer.com/news/the-49ers-jimmy-garoppolo-and-the-long-goodbye/article_3cbf5a1e-24c8-11ed-b494-13d1a6054f76.html,2.877152183934672
loss,member,https://www.sfexaminer.com/our_partners/california-laws-mandate-pool-safety-for-children/article_e800f734-1375-11ed-a239-33274f524ead.html,2.8188832089755747
loss,member,https://www.sfexaminer.com/news/business/after-pandemic-hiatus-cruises-are-back-in-san-francisco/article_66a3379a-e12c-11ec-9b50-7373dee462d9.html,2.474674133792938
loss,member,https://www.sfexaminer.com/news/jenkins-rescinds-plea-offers-in-drug-cases-vowers-stricter-enforcement/article_b6a290ba-1336-11ed-aaad-5f67417829a6.html,2.6506135068156613
loss,member,https://www.sfexaminer.com/the_fs/forum/did-elon-musk-get-played-on-the-twitter-deal/article_989af3ee-dc56-11ec-aa11-179bf8844ff3.html,2.862484819795335
loss,member,https://www.sfexaminer.com/opinion/dont-be-fooled-renewable-natural-gas-is-a-pipe-dream/,2.7701742721221936
loss,member,https://www.sfexaminer.com/findings/why-did-california-see-a-surge-in-homeless-deaths/,2.2519035677390726
loss,member,https://www.sfexaminer.com/news/web3-is-going-just-great-chronicles-the-many-ways-it-is-not/article_5b8755b0-f97a-11ec-a778-df95c90f837f.html,2.9017403653006673
loss,member,https://www.sfexaminer.com/culture/carnaval-re-emerges-after-2-year-hiatus-to-celebrate-s-f-s-melting-pot/article_d4949e6c-dd42-11ec-bd92-df18ac330b4e.html,3.2646637068398987
loss,member,https://www.sfexaminer.com/culture/comedy/san-franciscos-stand-up-comedy-scene-an-incubator-with-a-vast-array-of-open-mics/article_7faf42b2-344a-11ed-946b-2738361d3318.html,3.001871777233669
loss,member,https://www.sfexaminer.com/news/is-transportation-tech-leading-us-on-a-road-to-nowhere/article_a24a2d4e-0c3d-11ed-a7b0-2fd1d02cb043.html,2.9152234618963986
loss,member,https://www.sfexaminer.com/culture/nfts-crashed-harder-than-any-tech-stock-can-they-survive/article_1b032d0e-f716-11ec-aaba-67cfc7488f24.html,2.6722664781190426
loss,member,https://www.sfexaminer.com/findings/100-million-on-ca-budget-for-cybersecurity-concerns-in-community-colleges/,2.518368131721911
loss,member,https://www.sfexaminer.com/fixes/planning-begins-for-a-subway-to-the-sunsetand-beyond/,2.6944027014023066
loss,member,https://www.sfexaminer.com/features/draegers-to-reopen-culinary-school-on-july-6/,2.748634605169648
loss,member,https://www.sfexaminer.com/entertainment/bay-to-breakers-returns-to-san-francisco/,2.9247527785418597
loss,member,https://www.sfexaminer.com/marketplace/unraveling-the-aksum-group-and-its-mission/article_505dc134-e1e1-11ec-ae27-7ffacda3bf9d.html,3.1598470040275823
loss,member,https://www.sfexaminer.com/our_sections/forum/otis-redding-s-loneliness-and-my-own-an-alone-in-san-francisco-essay/article_9d125ffe-fe00-11ec-9136-836b9e93d828.html,2.960252519302109
loss,member,https://www.sfexaminer.com/news/housing/homelessness-fell-hardest-on-latinos-during-covid-report-shows/article_91ef2140-1e79-11ed-b9d7-d3fd3a1229a4.html,2.398283098741956
loss,member,https://www.sfexaminer.com/news/after-antisemitic-nazi-facebook-post-san-francisco-candidate-must-end-her-campaign/article_fcf41fac-235d-11ed-b58b-e3ef03feaa0c.html,2.722665284623272
loss,member,https://www.sfexaminer.com/how-often-should-i-go-to-my-doctor-when-im-pregnant/article_1f636430-f703-11ec-a97b-338c5af76030.html,2.3768350509264273
loss,member,https://www.sfexaminer.com/news/the-fight-for-san-franciscos-soul-its-left-v-lefter-but-does-anyone-win/article_03ab94a2-19b7-11ed-a266-97afe44e9a46.html,2.8300084972301316
loss,member,https://www.sfexaminer.com/entertainment/rinabeth-apostol-is-roaring-out-of-the-pandemic-era-theater-shutdown/,2.825640650914065
loss,member,https://www.sfexaminer.com/news/san-francisco-underpaid-a-racial-equity-leader-but-fix-is-in-sight/article_a9b145fa-0ec6-11ed-824f-377c269c93d7.html,2.609294205868023
loss,member,https://www.sfexaminer.com/our_sections/forum/shirley-weber-deserves-election-as-california-secretary-of-state/article_20b23566-de01-11ec-98b3-6f79a3a748b5.html,2.438819261152402
loss,member,https://www.sfexaminer.com/sports/warriors/warriors-routed-on-a-tragic-tuesday-in-texas/article_dd48ed44-dc87-11ec-a915-ab57e0799e42.html,2.3563205316834512
loss,member,https://www.sfexaminer.com/opinion/opinion-why-is-the-question-are-you-jewish-in-san-francisco-an-essay-question/,3.014538250241945
loss,member,https://www.sfexaminer.com/faces/lieutenant-governor-eleni-kounalakis-becomes-first-woman-to-pass-a-state-law-in-california/,2.3900022343763054
loss,member,https://www.sfexaminer.com/culture/how-san-francisco-street-smart-are-you/article_6df7e25c-0cfb-11ed-80b8-cb9ffa796c83.html,3.888423370888759
loss,member,https://www.sfexaminer.com/our_sections/fanfare/is-san-francisco-bay-the-greatest-sailing-arena-in-the-world-come-out-and-see/article_a3ad7c96-182b-11ed-94f4-cf32d989c289.html,2.8797447043918565
