method,membership,doc_id,score
loss,member,https://www.fox10phoenix.com/news/frank-fritz-american-pickers-hospitalized-stroke-mike-wolfe,1.8234351798998123
loss,member,https://www.fox10phoenix.com/news/adobe-free-version-photoshop,2.3097567653851594
loss,member,https://www.fox10phoenix.com/election/2022-midterms-maryland-primary-elections,0.22136516925967895
loss,member,https://www.fox10phoenix.com/news/man-fired-over-unwanted-office-birthday-party,0.24020565411885403
loss,member,https://www.fox10phoenix.com/news/ufo-sighting-mysterious-lights-video-caught-on-camera-round-rock-texas,2.6139903282589443
loss,member,https://www.fox10phoenix.com/news/daily-harvest-says-it-hasnt-found-cause-behind-hundreds-of-reported-illnesses-as-lawsuits-pile-up,1.882576247309094
loss,member,https://www.fox10phoenix.com/news/san-francisco-pride-event-ends-abruptly-after-pepper-spray-fired-into-crowd,2.5245026116605556
loss,member,https://www.fox10phoenix.com/news/1m-mega-millions-ticket-sold-phoenix-gas-station,1.4767546634698954
loss,member,https://www.fox10phoenix.com/news/bts-announces-plan-to-work-on-solo-projects,0.14036860557518352
loss,member,https://www.fox10phoenix.com/news/blood-test-can-detect-multiple-cancers-early-study-finds,1.7128325034795169
loss,member,https://www.fox10phoenix.com/news/indian-man-reportedly-divorces-wife-because-she-only-cooked-instant-noodles,1.6735374867167525
loss,member,https://www.fox10phoenix.com/news/communities-giving-back-dust-devils-stuck-raccoons-this-weeks-heartwarming-offbeat-headlines,2.9008153904791767
loss,member,https://www.fox10phoenix.com/news/possible-fuel-leak-spacex-crs-25-delay,2.460588044326471
loss,member,https://www.fox10phoenix.com/news/woman-badly-injured-after-crash-involving-atv-and-car-in-phoenix-fd-says,2.153955972316398
loss,member,https://www.fox10phoenix.com/news/massive-11-foot-alligator-in-florida-lets-out-vicious-roar-while-being-wrangled,2.577223766593298
loss,member,https://www.fox10phoenix.com/news/thousands-complain-of-illness-after-eating-lucky-charms-cheerios,2.0388294793474584
loss,member,https://www.fox10phoenix.com/news/dps-trooper-helps-elderly-man-with-broken-scooter-on-i-17-in-north-phoenix,1.8242581024857825
loss,member,https://www.fox10phoenix.com/news/lake-mead-drought-exposes-more-human-remains,1.125898238415677
loss,member,https://www.fox10phoenix.com/news/new-york-city-nuclear-attack-psa-steps-people-should-take,2.149376940295863
loss,member,https://www.fox10phoenix.com/news/snapchat-family-center-parental-controls,1.4663294424592914
loss,member,https://www.fox10phoenix.com/news/paradise-valley-burglary-suspect,1.877280147755682
loss,member,https://www.fox10phoenix.com/news/bruce-willis-tom-cavanagh-star-in-new-tubi-original-movie-corrective-measures,2.102706292651306
loss,member,https://www.fox10phoenix.com/sports/luke-knox-fiu-football-player-dies-at-age-22,0.15590217953076524
loss,member,https://www.fox10phoenix.com/news/officials-id-skeletal-remains-found-in-milwaukee,1.8535639016109127
loss,member,https://www.fox10phoenix.com/news/truck-crashes-into-pioneer-living-history-museum-phoenix,2.080881348391978
loss,member,https://www.fox10phoenix.com/news/president-biden-to-visit-philadelphia-tuesday-speak-at-afl-cio-national-convention,1.8046330744648633
loss,member,https://www.fox10phoenix.com/news/stranger-things-recap-refresher-season-4-premiere,1.8791229571269537
loss,member,https://www.fox10phoenix.com/news/mom-accused-of-making-bomb-threat-to-cocoa-school-over-childs-food-portions-report-states,1.9090502630650492
loss,member,https://www.fox10phoenix.com/news/maricopa-county-attorney-to-fire-prosecutor-who-filed-false-gang-charges-against-protesters,2.5068243956900504
loss,member,https://www.fox10phoenix.com/news/boom-supersonic-unveils-design-for-worlds-fastest-passenger-airliner,1.7589223048669398
loss,member,https://www.fox10phoenix.com/news/flood-watch-issued-arizona-monsoon-storms,2.4934034020652085
loss,member,https://www.fox10phoenix.com/news/some-arizona-cities-nix-july-4-fireworks-for-shortages-fire-dangers,0.8553768121486066
loss,member,https://www.fox10phoenix.com/money/king-charles-iii-surrenders-hereditary-revenues-in-return-for-sovereign-grant-funding-official-duties,2.075519784737316
loss,member,https://www.fox10phoenix.com/news/this-students-behavior-is-sickening-florida-5th-grader-arrested-for-mass-shooting-threat,0.9567054225810442
loss,member,https://www.fox10phoenix.com/news/dinosaur-footprints-china-leshan-restaurant-brontosauruses-100-million-years-old,2.3478009194742446
loss,member,https://www.fox10phoenix.com/news/west-virginia-firefighter-dies-trying-to-save-mom-child-who-drove-into-water-in-murder-suicide,1.9326168797282341
loss,member,https://www.fox10phoenix.com/news/only-eating-during-day-improve-mental-health-night-shift-2022-study,2.274921371679297
loss,member,https://www.fox10phoenix.com/news/search-phoenix-woman-roberta-louise-braden-authorities-volunteers,2.57975648530546
loss,member,https://www.fox10phoenix.com/news/nissan-recalls-frontier-and-titan-pickups-risk-of-rolling-away,0.39741798210510904
loss,member,https://www.fox10phoenix.com/news/ultra-processed-food-linked-faster-cognitive-decline-study-2022,1.4341454331443881
loss,member,https://www.fox10phoenix.com/news/moderna-covid-19-vaccine-children-under-6-fda,0.07130356925702074
loss,member,https://www.fox10phoenix.com/sports/cardinals-rb-conner-in-prime-ready-to-carry-rushing-load,1.6825772905949574
loss,member,https://www.fox10phoenix.com/news/mlb-all-star-game-2022-what-to-know-about-the-mid-summer-classic,0.9755466810656954
loss,member,https://www.fox10phoenix.com/news/best-buy-recalls-772000-insignia-air-fryers-after-fire-burning-melting-incidents,0.7524419108560139
loss,member,https://www.fox10phoenix.com/news/most-dog-owners-are-improperly-feeding-their-pets-study-finds,1.5443157657709168
loss,member,https://www.fox10phoenix.com/news/driver-wanted-in-north-phoenix-hit-and-run-that-seriously-hurt-motorcyclist-passenger,1.9284778070102448
loss,member,https://www.fox10phoenix.com/news/recall-nuk-glass-baby-bottles-amazon-markings-high-lead-levels-2022,1.1109687544143607
loss,member,https://www.fox10phoenix.com/news/lake-wales-k-9-murdered-in-line-of-duty-officials-say-suspect-shot-and-killed-by-officers,2.2182929572792407
loss,member,https://www.fox10phoenix.com/news/moms-want-your-time-not-money-this-mothers-day-survey-says,2.0736798568176797
loss,member,https://www.fox10phoenix.com/sports/rosario-hits-450-foot-homer-guardians-top-diamondbacks-7-4,0.26169035597128304
loss,member,https://www.fox10phoenix.com/news/us-marshals-offer-5k-reward-for-man-mistakenly-released-after-allegedly-shooting-lady-gagas-dog-walker,1.5103368062292997
loss,member,https://www.fox10phoenix.com/news/best-worst-states-for-millennial-gen-z-wallets-2022-report,2.2462953068702567
loss,member,https://www.fox10phoenix.com/news/lightning-kills-cow-on-the-spot-prompting-warning-from-farmer,1.8513603335943563
loss,member,https://www.fox10phoenix.com/news/pelosi-us-will-not-abandon-taiwan-despite-china-warnings-august-2022,0.10733447552022088
loss,member,https://www.fox10phoenix.com/money/older-americans-inflation-recession-retirement-income,1.5233842382793372
loss,member,https://www.fox10phoenix.com/news/triple-shooting-in-south-phoenix-leaves-at-least-1-dead,1.6423293063313207
loss,member,https://www.fox10phoenix.com/news/surprise-police-look-for-man-connected-to-string-of-burglaries,2.0359898211655616
loss,member,https://www.fox10phoenix.com/news/three-thousand-years-of-longing-review-tilda-swinton-idris-elba-how-to-watch,2.156189140762553
loss,member,https://www.fox10phoenix.com/news/bike-honoring-murdered-phoenix-teen-stolen,2.4552993585159593
loss,member,https://www.fox10phoenix.com/money/borrowers-anticipating-student-debt-forgiveness,1.2489763853211868
loss,member,https://www.fox10phoenix.com/news/drifting-video-of-sunday-funday-on-youtube-leads-to-detroit-police-arrest,2.8403047292981074
loss,member,https://www.fox10phoenix.com/sports/rodgers-joe-power-rockies-to-11-7-victory-over-diamondbacks,0.43284714956757236
loss,member,https://www.fox10phoenix.com/news/orlando-freefall-death-operator-made-manual-adjustments-to-tyre-sampsons-seat-report-says,1.2543886734063256
loss,member,https://www.fox10phoenix.com/news/magnetic-robotic-slime-could-move-through-your-body-and-give-surgeons-an-extra-hand,2.2220740387518427
loss,member,https://www.fox10phoenix.com/news/3-year-old-girl-pulled-from-pool-in-phoenix,1.3146624510776048
loss,member,https://www.fox10phoenix.com/news/hutchs-jewelry-murder-michigan-attorney-believed-to-be-mastermind-in-murder-of-dan-hutchinson,2.4804164835098046
loss,member,https://www.fox10phoenix.com/news/2-children-ok-after-atv-crash-kills-woman-ycso,2.159752784953431
