method,membership,doc_id,score
loss,member,https://wtlcfm.com/3252152/michigans-black-caucus-calls-scotus-abortion-decision-bullshit/,1.9854186822014543
loss,member,https://wtlcfm.com/3233094/chaka-khan-is-headed-to-the-indiana-state-fair/,2.069744652332618
loss,member,https://wtlcfm.com/3277765/black-tony-drank-26-red-bulls-and-still-didnt-come-to-work-watch/,1.5387821105290496
loss,member,https://wtlcfm.com/3221548/free-lil-meech-bmf-actor-demetrius-flenory-jr-arrested-for-stealing-250k-watch/,1.7133665472288713
loss,member,https://wtlcfm.com/3306583/target-practice-charges-upgraded-to-murder-for-suspected-white-supremacist-who-killed-black-mom-of-9-by-accident/,1.9319592950934301
loss,member,https://wtlcfm.com/3232386/why-kandi-burruss-is-not-happy-with-andy-cohen/,2.8526415168024823
loss,member,https://wtlcfm.com/3190027/golfing-center-opening-near-downtown-indianapolis-hosting-hiring-event/,2.124196764121313
loss,member,https://wtlcfm.com/playlist/photos-of-protests-demanding-justice-for-patrick-lyoya/,0.5123930168483631
loss,member,https://wtlcfm.com/3279722/stem-cell-transplants-cure-another-person-of-both-hiv-and-cancer/,1.7572026389799944
loss,member,https://wtlcfm.com/3265820/fairfax-cops-busted-for-aiming-guns-at-juvenile-filming-arrest-in-virginia-viral-video-you-have-a-weapon/,1.8352033980636935
loss,member,https://wtlcfm.com/3254580/fire-it-up-da-brat-celebrates-28th-anniversary-of-debut-album-funkdafied/,1.353655518585111
loss,member,https://wtlcfm.com/3320243/whats-trending-what-movies-or-tv-characters-should-be-redone-with-a-black-cast-watch/,1.471291575484639
loss,member,https://wtlcfm.com/3233887/city-of-carmel-brews-up-caffeine-trail/,2.7254210978280753
loss,member,https://wtlcfm.com/3295572/new-organization-advocates-for-neighborhoods-near-38th-street/,2.1754726254740038
loss,member,https://wtlcfm.com/playlist/viral-putyourshoeson-challenge-has-the-internet-divided/,2.5188818188735422
loss,member,https://wtlcfm.com/3198380/indianapolis-mayor-hogsett-tests-positive-for-covid-19-says-he-has-mild-symptoms/,1.2725017219518968
loss,member,https://wtlcfm.com/3316920/reverend-frederick-douglas-haynes-discusses-british-monarchy-the-colonization-of-african-nations-watch/,1.420322682537013
loss,member,https://wtlcfm.com/3200006/legalization-aint-sht-without-decriminalization/,2.36073219478399
loss,member,https://wtlcfm.com/3205675/tiffany-haddish-proves-shes-ready-in-a-fierce-armani-look/,2.175714562964526
loss,member,https://wtlcfm.com/3236889/lil-nas-x-responds-to-bet-awards-snub-queen-latifah-speaks-out/,1.4564370027627571
loss,member,https://wtlcfm.com/3194914/suspect-in-brooklyn-subway-shooting-frank-r-james-arrested-by-nypd/,1.4332548313334188
loss,member,https://wtlcfm.com/3273771/is-rhoas-sheree-whitfield-love-marriage-huntsvilles-martell-holt-dating/,1.6682722574729676
loss,member,https://wtlcfm.com/3301804/black-pastor-to-sue-alabama-cops-who-arrested-him-in-viral-video-for-watering-neighbors-flowers/,1.2816174992034228
loss,member,https://wtlcfm.com/3295811/tevin-campbell-officially-comes-out-fully-embracing-identity-as-a-gay-man/,1.884719339934191
loss,member,https://wtlcfm.com/playlist/7-black-movie-prequels-wed-love-to-see-get-made/,1.253548940602131
loss,member,https://wtlcfm.com/3309046/mississippi-pilot-who-threatened-suicidal-crash-previously-posted-trump-photo-on-facebook-report/,1.9634942006736598
loss,member,https://wtlcfm.com/3299005/dennis-rodmans-russia-trip-will-likely-hinder-brittney-griner-release-negotiations-biden-admin-says/,1.477050210362251
loss,member,https://wtlcfm.com/3287915/alabama-police-department-disbanded-after-police-officer-sends-racist-text-message/,2.0816642577592055
loss,member,https://wtlcfm.com/3209232/garys-tea-jalen-rose-addresses-split-from-molly-qerim-her-allegedly-dating-stephen-a-smith/,1.6979295538555195
loss,member,https://wtlcfm.com/3233413/news-you-cant-use-who-came-up-with-all-these-national-days-that-make-no-sense-watch/,2.0623902486462717
loss,member,https://wtlcfm.com/3264801/hot-spot-did-cardi-b-get-into-a-fight-with-a-fan-at-the-wireless-festival-in-london-watch/,1.1452588081120485
loss,member,https://wtlcfm.com/3255368/hot-spot-why-is-p-valleys-sex-scene-getting-backlash-watch/,1.4556286644586665
loss,member,https://wtlcfm.com/3284418/breonna-taylor-should-be-alive-today-doj-charges-4-lmpd-officers-but-what-does-it-mean/,1.4226170353713645
loss,member,https://wtlcfm.com/3307230/first-u-s-death-linked-to-monkeypox-occurs-in-houston-area/,1.9633910966857222
loss,member,https://wtlcfm.com/3209991/front-page-news-a-leak-of-a-draft-supreme-court-ruling-could-overturn-roe-v-wade-watch/,0.9523338927268029
loss,member,https://wtlcfm.com/3312681/courtney-clenneys-graphic-onlyfans-videos-may-be-used-against-her-in-christian-obumseli-murder-trial/,1.9006707698283132
loss,member,https://wtlcfm.com/playlist/new-this-week-a-list-of-music-releases-you-need-in-your-library/,2.9960549494307633
loss,member,https://wtlcfm.com/3243856/dozens-of-no-air-conditioning-complaints-filed-with-marion-county-health-department/,2.5269264106436324
loss,member,https://wtlcfm.com/3242730/slutty-vegan-and-steve-madden-collaborate-on-a-vegan-sneaker-and-bag-collection/,2.1948507364804573
loss,member,https://wtlcfm.com/3198204/dj-kay-slay-dies-after-a-4-month-covid-19-battle/,0.9603029408922957
loss,member,https://wtlcfm.com/playlist/march-for-our-lives-the-blackest-moments-from-america-rallying-against-gun-violence/,0.5716190383638031
loss,member,https://wtlcfm.com/3304993/dante-kittrell-shooting-death-ruled-justified-black-man-killed-by-police-during-mental-health-crisis/,1.8422148400042888
loss,member,https://wtlcfm.com/3301612/black-women-gymnasts-make-history-at-us-gymnastics-championships/,2.0284805126064525
loss,member,https://wtlcfm.com/3239926/mind-body-business-understanding-the-importance-of-bmi-when-measuring-your-health-fitness-watch/,1.7254619838547822
loss,member,https://wtlcfm.com/3218666/brown-v-board-of-educations-legacy-remains-unfulfilled/,0.0528594526362673
loss,member,https://wtlcfm.com/3187703/indianapolis-ten-point-coalition-hopes-to-expand-programming-to-other-parts-of-city/,2.3259870940334344
loss,member,https://wtlcfm.com/3194612/alice-watson-named-new-ceo-of-indiana-black-expo/,2.304814416496581
loss,member,https://wtlcfm.com/playlist/10-most-memorable-black-hosts-at-award-shows/,1.9554785624488586
loss,member,https://wtlcfm.com/3298473/ashanti-sets-the-internet-ablaze-with-her-latest-instagram-post/,1.214023099955275
loss,member,https://wtlcfm.com/3287371/finally-a-podcast-for-the-rap-girls-meet-sesali-bowen-the-host-of-the-purse-first-podcast/,2.4943910228251083
loss,member,https://wtlcfm.com/playlist/6-rappers-who-would-make-great-mayors-in-their-city/,2.228338404949488
loss,member,https://wtlcfm.com/3244209/the-wendy-williams-show-ending-friday-without-wendy/,2.5337319121529105
loss,member,https://wtlcfm.com/3238267/jurassic-world-dominion-expected-to-soar-at-box-office/,2.488464103839659
loss,member,https://wtlcfm.com/3312416/front-page-news-barack-michelle-obama-return-to-the-white-house-for-portrait-unveiling-watch/,0.97805702075943
loss,member,https://wtlcfm.com/playlist/10-black-owned-brands-to-shop-for-juneteenth-swag/,2.4103632634698977
loss,member,https://wtlcfm.com/3195585/halle-bailey-shuts-down-breast-implant-rumors-with-hilarious-tweet/,2.139167469016525
loss,member,https://wtlcfm.com/3188114/front-page-news-senate-committee-to-vote-on-ketanji-brown-jacksons-nomination-to-the-supreme-court/,1.412360602492938
loss,member,https://wtlcfm.com/3313087/nj-mayor-addresses-white-supremacist-group-that-interrupted-labor-day-parade/,2.4269082057166034
loss,member,https://wtlcfm.com/playlist/asap-rocky-allegedly-cheats-on-rihanna-with-fenty-employee-meet-amina-muaddi-photos/,2.316685167385815
loss,member,https://wtlcfm.com/3190036/indianapolis-colts-linebacker-darius-leonard-launches-mental-health-helpline/,2.3027451250925566
loss,member,https://wtlcfm.com/events/remy-martin-black-music-makers/,2.007251202226818
loss,member,https://wtlcfm.com/3209993/see-trailer-yo-mtv-raps-to-return-this-month-on-paramount-plus/,1.6047352440452238
loss,member,https://wtlcfm.com/playlist/these-5-outfit-ideas-will-get-you-ready-for-the-spring-wedding-season/,2.277731969178056
loss,member,https://wtlcfm.com/3209022/how-raising-chickens-helped-with-this-black-mans-mental-health/,2.3124618890977082
loss,member,https://wtlcfm.com/3213035/blac-chyna-named-suspect-in-battery-case-after-allegedly-kicking-woman-in-stomach/,2.1164367204868384
loss,member,https://wtlcfm.com/3288569/doja-cat-makes-shaved-brows-chic-with-fun-creative-designs/,2.0278642012743138
loss,member,https://wtlcfm.com/playlist/mario-tory-lanez-new-song/,3.2783055119130733
loss,member,https://wtlcfm.com/3297442/black-owned-portland-barbershop-added-to-the-national-register-of-historic-places/,2.0303026218323814
loss,member,https://wtlcfm.com/3200905/hot-spot-heres-why-aap-rocky-got-arrested-at-lax-is-he-being-targeted-watch/,1.4384648552576342
loss,member,https://wtlcfm.com/3297077/netroots-nation-attendees-protest-facebook-and-metas-presence-at-progressive-conference/,1.6273559556299586
loss,member,https://wtlcfm.com/3299881/i-hate-the-homies-facts-over-feelings-episode-14/,1.2028723761548061
loss,member,https://wtlcfm.com/3189567/obama-returns-to-white-house-touts-affordable-care-act/,2.6351914872341347
loss,member,https://wtlcfm.com/3212627/hot-spot-kevin-samuels-passes-away-garcelle-beauvais-talks-cringeworthy-audition-on-the-view/,1.2518921692473584
loss,member,https://wtlcfm.com/3195177/the-long-awaited-telfar-x-eastpak-capsule-collection-has-been-unveiled/,2.8740201981930453
loss,member,https://wtlcfm.com/3271355/the-new-988-mental-health-hotline-is-now-live-to-help-with-mental-health-emergencies-watch/,1.3407387526154617
loss,member,https://wtlcfm.com/3207951/queen-latifah-breaks-ground-on-newark-based-development-project/,2.4029578647578487
loss,member,https://wtlcfm.com/3300185/no-crime-prosecutors-clear-atlanta-cop-who-shot-rayshard-brooks-in-the-back/,0.08605786433897591
loss,member,https://wtlcfm.com/3195846/greg-abbott-sends-a-group-of-undocumented-migrants-to-d-c-to-the-biden-administration-watch/,0.8416682458947969
loss,member,https://wtlcfm.com/3220134/buffalo-shooting-exposes-so-called-white-replacement-theory-hypocrisy/,2.170263499240685
loss,member,https://wtlcfm.com/3211723/sloppy-c-section-that-killed-kira-johnson-prompts-racism-lawsuit/,1.3844420684869143
loss,member,https://wtlcfm.com/3222873/village-project-helping-teens-change-their-lives/,2.5035920330095873
loss,member,https://wtlcfm.com/3240489/u-s-gas-prices-top-five-dollars-for-first-time-in-u-s-history/,2.201945754738339
loss,member,https://wtlcfm.com/3224644/grassroots-progressive-organizers-are-transforming-the-midterms-landscape/,2.6591228086254493
loss,member,https://wtlcfm.com/3317637/first-trailer-released-for-the-redeem-team/,3.714960975839155
loss,member,https://wtlcfm.com/playlist/michael-jackson-influenced-the-world-outside-music/,2.2952732549921913
loss,member,https://wtlcfm.com/3244754/new-beyonce-album-coming-out-in-july/,1.8693151828747374
loss,member,https://wtlcfm.com/3256141/news-you-cant-use-things-that-are-just-as-old-as-r-kellys-30-year-prison-sentence-watch/,1.5002306390080078
loss,member,https://wtlcfm.com/3300090/ashanti-gives-us-style-goals-in-black-and-white-balmain-ensemble/,0.7023883001285444
loss,member,https://wtlcfm.com/3198543/black-maternal-health-organizing-extends-beyond-one-week/,2.1983105094274227
loss,member,https://wtlcfm.com/3295207/garys-tea-idris-elbas-daughter-stopped-talking-to-himheres-why-watch/,1.4925266861110527
loss,member,https://wtlcfm.com/3202079/cathy-hughes-and-the-importance-of-black-women-mothers-in-positions-of-leadership/,2.414409778824054
loss,member,https://wtlcfm.com/3209071/the-fix-with-karen-vaughn-is-a-destinys-child-reunion-in-the-works/,2.603648447052874
loss,member,https://wtlcfm.com/3250003/front-page-news-should-transgenders-be-banned-from-playing-in-womens-sports-watch/,1.2779650095037582
loss,member,https://wtlcfm.com/playlist/red-carpet-rundown-the-most-jaw-dropping-looks-from-grammy-awards-weekend/,1.6944245113283034
loss,member,https://wtlcfm.com/3241979/the-fix-with-karen-vaughn-diddy-on-why-he-has-never-gotten-married/,2.0632356583644125
loss,member,https://wtlcfm.com/3295559/data-shows-more-fatal-hit-and-runs-taking-place-in-indianapolis/,2.3635508224616175
loss,member,https://wtlcfm.com/playlist/happy-national-poetry-month-15-black-contemporary-poets-to-know-list/,2.8618331080592783
loss,member,https://wtlcfm.com/3290031/the-fix-with-karen-vaughn-nene-leakes-appears-to-drag-andy-cohen-amid-claim-she-was-blacklisted/,2.1747886611921565
loss,member,https://wtlcfm.com/3316783/gofundme-created-for-black-pastor-who-was-arrested-after-watering-neighbors-flowers/,1.9080804426985298
loss,member,https://wtlcfm.com/3196238/lizzo-drops-new-single-about-damn-time-bas-unleashes-bump-or-pick-me-up-ep-more-new-music-streamed-april-15-2022/,2.7189700456057575
loss,member,https://wtlcfm.com/playlist/8-most-memorable-cameos-by-black-actresses-in-music-videos/,1.7565467938314738
loss,member,https://wtlcfm.com/3219768/nationwide-rallies-galvanize-fight-to-protect-abortion/,1.9878944970304047
loss,member,https://wtlcfm.com/3243279/mom-evicts-patriot-front-member-as-idaho-cops-get-death-threats-for-arresting-white-supremacists/,1.7827884655660806
loss,member,https://wtlcfm.com/3194821/the-hollywood-reporter-pays-homage-to-fashion-stylists-in-their-power-stylists-2022-issue/,2.376706516624485
loss,member,https://wtlcfm.com/3225560/the-fix-w-karen-vaughn-adrienne-bailon-opens-up-about-pregnancy-struggles/,2.5919633306295022
loss,member,https://wtlcfm.com/3318011/white-professor-sues-texas-am-for-recruiting-underrepresented-racial-groups-to-increase-faculty-diversity/,1.983285056398673
loss,member,https://wtlcfm.com/3276005/why-did-a-whole-north-carolina-police-department-quit-due-to-issues-with-a-black-woman-town-manager/,1.4520992643957988
loss,member,https://wtlcfm.com/playlist/doja-cat-shaved-head-eyebrows-reactions/,2.726874854989871
loss,member,https://wtlcfm.com/3247145/urban-one-vp-deon-levingston-talks-about-purchase-of-emmis-radio-stations/,2.996464326823029
loss,member,https://wtlcfm.com/playlist/twitter-shocked-by-dave-chappelle-being-attacked-at-his-own-show/,2.0972249650557795
loss,member,https://wtlcfm.com/3225022/cbc-wants-biden-to-cancel-student-debt-and-more/,1.6128939870219183
loss,member,https://wtlcfm.com/3293589/congrats-to-missy-elliott-for-getting-her-own-street-in-her-hometown-of-portsmouth-virginia/,1.6382206572593727
loss,member,https://wtlcfm.com/3304207/black-duke-volleyball-player-called-the-n-word-during-match-against-byu-demands-action-not-pity/,0.859690699268515
loss,member,https://wtlcfm.com/playlist/anything-for-selenas-fans-react-to-a-viral-video-of-a-little-girl-whacking-yolanda-saldivars-pinata-face/,2.4531329364585006
loss,member,https://wtlcfm.com/3307549/whats-trending-heres-what-you-can-do-to-help-jackson-mississippi-water-crisis-watch/,1.3785607410124128
loss,member,https://wtlcfm.com/3249841/mississippis-top-court-upholds-life-sentence-for-weed-conviction-by-habitual-offender/,2.143128666825727
loss,member,https://wtlcfm.com/3207765/las-vegas-raiders-owner-mark-davis-says-he-would-welcome-colin-kaepernick-with-open-arms/,1.7133609394475569
loss,member,https://wtlcfm.com/3207080/arkansas-juneteenth-soul-food-event-cancelled-after-featured-hosts-were-all-white-people/,2.8836204775664194
loss,member,https://wtlcfm.com/playlist/red-carpet-rundown-black-celebrities-lit-up-the-red-carpet-at-the-75th-tony-awards/,1.9392345468905146
loss,member,https://wtlcfm.com/3185044/student-wins-settlement-in-pledge-of-allegiance-lawsuit/,2.848680503398065
loss,member,https://wtlcfm.com/3209992/talk-it-out-tuesday-yunetta-spring-talks-mental-health-awareness-month-watch/,1.0517551976346402
loss,member,https://wtlcfm.com/3245521/2-9-million-from-national-intuit-settlement-coming-to-eligible-indiana-turbotax-users/,1.6323961809289076
loss,member,https://wtlcfm.com/3303679/chloe-bailey-responds-to-a-twitter-user-over-bikini-video-comments/,1.8868935975888574
loss,member,https://wtlcfm.com/3215383/missouri-parents-outraged-by-school-assignment-about-racism-in-politics/,2.5790374185968568
loss,member,https://wtlcfm.com/3190323/special-k-brings-up-things-that-made-life-good-for-throwback-thursday-watch/,1.6929322467037384
loss,member,https://wtlcfm.com/3190806/jordyn-woods-flaunts-810-manolo-blahnik-birkenstocks-gifted-by-boyfriend-karl-towns/,2.2883225146020174
loss,member,https://wtlcfm.com/3245765/maria-more-gives-some-last-minute-fit-creative-fathers-day-gift-ideas-watch/,1.4386615902008535
loss,member,https://wtlcfm.com/3195122/whats-trending-do-you-think-this-generation-of-kids-take-racism-seriously/,1.4277278510005296
loss,member,https://wtlcfm.com/3319134/ciara-launches-oam-skincare/,2.0611431193233525
loss,member,https://wtlcfm.com/3213381/snoop-dogg-buys-minority-stake-in-big3-basketball-league-team-biviouac/,2.350767354387641
loss,member,https://wtlcfm.com/3281957/donald-trump-speaks-on-brittney-griner-calling-her-a-potentially-spoiled-person-who-was-loaded-up-with-drugs/,1.6271994787767035
loss,member,https://wtlcfm.com/3264913/trailer-drops-for-day-shift-starring-jamie-foxxsnoop-dogg/,2.1655974496100487
loss,member,https://wtlcfm.com/3290713/r-kelly-commissary-money-frozen-outstanding-court-fees-fines/,1.9272839834584636
loss,member,https://wtlcfm.com/playlist/jennifer-hudson-common-dating-rumors/,2.1598179481478663
loss,member,https://wtlcfm.com/3237438/dave-chappelle-chris-rock-to-perform-in-london-in-september/,2.3370978676655794
loss,member,https://wtlcfm.com/3266411/leveon-bell-confirms-hes-skipping-2022-nfl-season-to-focus-on-boxing/,2.109521143113274
loss,member,https://wtlcfm.com/3225784/georgia-primary-voters-have-a-choice-to-make/,1.8716230045061029
loss,member,https://wtlcfm.com/3222398/how-to-help-victims-and-survivors-in-buffalo/,0.7278046534768798
