method,membership,doc_id,score
loss,member,https://www.swoknews.com/news/jail-assault-lands-man-felony-charge/article_edec1f8b-7106-5a7a-b897-55125a8f0bac.html,2.0876822974576497
loss,member,https://www.swoknews.com/sports/regional-baseball-assignments-set/article_16b8d6f3-218e-5e75-9d22-d6dff0b1fc7e.html,2.5183933023856193
loss,member,https://www.swoknews.com/obituaries/dale-wayne-langford/article_67dcdaeb-91f4-5cdc-9022-73c438159550.html,0.0033209670046452956
loss,member,https://www.swoknews.com/multimedia/photo_galleries/playing-music-when-and-where-he-can-is-david-halliburtons-plan/article_42bb949b-5fe8-5707-ba77-c67b5c471241.html,3.1657742165452785
loss,member,https://www.swoknews.com/styles/shakespeare-in-the-park-returns-to-duncan-friday/article_ee9155ee-6de5-52e2-8719-158330b6caf9.html,2.3597131898574277
loss,member,https://www.swoknews.com/news/great-plains-women-to-meet-tuesday/article_c0bebac0-eab6-5974-8693-f0de1f159086.html,2.813404157975814
loss,member,https://www.swoknews.com/news/police-unsuccessful-criminal-successfully-apprehended/article_770425ea-4f4f-566a-b0c5-bb64dc7bf990.html,2.7215707030964325
loss,member,https://www.swoknews.com/news/separate-stephens-county-wrecks-blamed-on-running-stop-signs/article_d86a290c-1856-5833-811b-10859f60adca.html,2.3651295467981464
loss,member,https://www.swoknews.com/community_news/fort-sill-plans-controlled-burn/article_b3d04d9b-c884-51ea-8213-864baafde239.html,0.0033209670046452956
loss,member,https://www.swoknews.com/opinion/columnists/column-retirees-need-outboxes/article_605ffe7b-15e4-54b0-8369-d55be8d0b042.html,3.2560793021508276
loss,member,https://www.swoknews.com/news/citywide-street-analysis-moving-closer-to-start-date/article_6fa6e16d-05c8-5378-96d5-9c9685eac988.html,3.2910892588265117
loss,member,https://www.swoknews.com/styles/dear_abby/daughter-feels-powerless-to-help-her-aging-father/article_174db395-91a7-55c8-8815-dc60e6082c41.html,0.5906729923969887
loss,member,https://www.swoknews.com/oklahoma-grain/article_efa289ce-2c90-5c70-aeb8-7333a5088c9f.html,0.548177526775664
loss,member,https://www.swoknews.com/news/caddo-county-fire-under-control-firefighters-say/article_4ae0717c-a076-538d-a020-71b9d1131706.html,2.0394153563423667
loss,member,https://www.swoknews.com/almanac/correction/article_0c0a4e41-9530-5f50-b2a7-d36cf6689a46.html,0.5582365533560278
loss,member,https://www.swoknews.com/sports/cache-faces-tough-season-opener/article_5a8db2cf-8c28-5758-a5d3-f9c2610912a6.html,3.1861519833779206
loss,member,https://www.swoknews.com/community_news/supreme-court-overturns-roe-v-wade/article_52f3989c-dc0d-5497-a923-259ce6fb664d.html,0.01680382359492532
loss,member,https://www.swoknews.com/news/anti-crt-law-leads-to-little-change-in-k-12-education/article_c21cab87-a448-5b96-9647-423905a47626.html,2.552822767611792
loss,member,https://www.swoknews.com/styles/dear_abby/woman-faces-uncertainty-in-marriage-health-and-future/article_ac36935c-fd9d-5b11-b558-9fa64ac08d3f.html,0.3857596519402336
loss,member,https://www.swoknews.com/news/2023-murder-trial-set-for-man-in-stephens-county-overdose-death/article_5a803ae6-ecd1-58dc-b834-238c0c0d37f9.html,2.26945989439845
loss,member,https://www.swoknews.com/obituaries/johnny-ray-howard/article_cad7d572-abe4-5622-bb77-2d6ad4b99fb6.html,2.546077082043808
loss,member,https://www.swoknews.com/almanac/fires/fire-reports-for-may-20/article_9cb485dd-8728-51da-9bc3-49f54f3a409d.html,1.4670638212755978
loss,member,https://www.swoknews.com/almanac/police/police-reports-for-may-3-2022/article_a8efe1e8-bed3-5651-a874-ddf258bb17df.html,0.9245553109507205
loss,member,https://www.swoknews.com/opinion/columnists/column-religious-intolerance-2022/article_80ee1115-7737-51b5-a390-259ab12e4e3d.html,2.837105526418093
loss,member,https://www.swoknews.com/sports/wildlife-commission-sets-hunting-dates/article_58462f56-2a35-5619-a4e7-519ed5f93da9.html,2.586093291620999
loss,member,https://www.swoknews.com/news/new-headquarters-under-construction-at-wichita-mountains-wildlife-refuge/article_70809fa6-143a-57d6-9492-98a4e5552992.html,2.590482385406672
loss,member,https://www.swoknews.com/styles/dear_abby/stay-at-home-mom-anxious-as-20-year-marriage-crumbles/article_6847e73e-b0a4-5ab0-9619-30bafb64ec38.html,0.27329311717556903
loss,member,https://www.swoknews.com/obituaries/daniel-cruz-flores/article_8e2d3379-f835-5841-90f6-003edcd03fbc.html,2.30711248577743
loss,member,https://www.swoknews.com/styles/surprising-sonic-sequel-speeds-past-predecessor/article_00260044-b494-5547-a7b7-f5707434b193.html,2.8388136679925995
loss,member,https://www.swoknews.com/news/county-fair-coming-to-comanche-county-fairgrounds/article_9f784d33-62f7-520c-a980-5920d3549c00.html,2.59072556064179
loss,member,https://www.swoknews.com/almanac/police/police-reports-for-sept-11-2022/article_cd2db5b6-380d-533a-883c-7b36d59d4435.html,1.1671087473887691
loss,member,https://www.swoknews.com/news/legal-aid-clinics-for-comanche-tribal-members/article_c1828dc6-2d95-5e0d-8256-40acec1c53b0.html,3.7940868563589834
loss,member,https://www.swoknews.com/styles/dear_abby/wedding-plans-clouded-by-young-mans-mental-illness/article_c1db56de-b9f0-5548-8b22-6ee7135acd19.html,0.2052096151989356
loss,member,https://www.swoknews.com/news/family-promise-of-lawton-receives-arpa-relief/article_4187fb92-ef26-5d15-ad49-fb6b3dedff6e.html,2.0958263181041943
loss,member,https://www.swoknews.com/almanac/police/police-reports-for-sept-14-2022/article_d74084cc-7a66-5fb2-8bb0-d9cbbddea4db.html,0.9437815667470234
loss,member,https://www.swoknews.com/obituaries/aaryn-bryan-herrington/article_fbbcdfe3-c2b5-59c9-a5cf-2b187fdc410f.html,0.4872594245454424
loss,member,https://www.swoknews.com/almanac/fires/fire-reports-for-april-22-2022/article_81912b7a-2d6f-532b-a74c-5b255f6a3f62.html,1.0691017689211915
loss,member,https://www.swoknews.com/news/lawton-man-accused-of-inappropriate-sexual-contact-with-girl/article_219f426a-a377-583f-81e0-b1ed4901191c.html,2.2784922267215664
loss,member,https://www.swoknews.com/oklahoma-grain/article_237ec333-1511-50c2-9b6f-ea46b36c70f8.html,0.6003689310884917
loss,member,https://www.swoknews.com/sports/monarch-watch-planned-at-hackberry-flat/article_9689237a-9db8-5143-8065-94052528b19f.html,2.63626868818841
loss,member,https://www.swoknews.com/almanac/funerals_today/funerals-for-april-28-2022/article_943d0ca7-d41e-5f4c-b072-9436ce060db6.html,1.3042343228022173
loss,member,https://www.swoknews.com/news/program-offers-get-togethers-for-families/article_ee739c27-18bb-56b4-afea-5db20a4e425f.html,2.5837811139265288
loss,member,https://www.swoknews.com/opinion/columnists/column-where-are-all-of-you/article_58e01325-0c32-5146-8d7d-fba8c043827c.html,3.0123714520366307
loss,member,https://www.swoknews.com/oklahoma-grain/article_75734ebe-d4a7-5881-9f90-d6cb177f2bf0.html,0.5631072695266378
