method,membership,doc_id,score
loss,member,https://www.kxlf.com/sports/montana-techs-isaiah-allik-primed-to-return-to-football,2.6435540223864598
loss,member,https://www.kxlf.com/news/local-news/butte-starts-committee-to-address-housing-issues,2.2859416328444664
loss,member,https://www.kxlf.com/4-animals-get-through-toilet-pipes,0.8388241808722438
loss,member,https://www.kxlf.com/news/national/wealthier-people-eating-more-at-applebees-ihop-according-to-parent-company,0.40828372637256183
loss,member,https://www.kxlf.com/news/national/ups-drivers-claim-poor-safety-precautions-amid-record-summer-heat,1.490356772731089
loss,member,https://www.kxlf.com/news/national/three-inmates-on-the-run-after-cutting-out-a-hole-in-cell-ceiling,1.299463502956445
loss,member,https://www.kxlf.com/win-scented-pillow-collection-dairy-queen,0.5925869691866974
loss,member,https://www.kxlf.com/news/national/bullet-train-speeds-by-with-witty-thrills-and-chuckles,0.11674090016970562
loss,member,https://www.kxlf.com/news/crime-and-courts/montana-man-facing-international-parental-kidnapping-charge-appears-in-court,2.0591587790005415
loss,member,https://www.kxlf.com/news/national/nasa-sets-dates-for-next-artemis-launch-windows,0.35706656412764154
loss,member,https://www.kxlf.com/news/local-news/fresh-off-state-recognition-red-lodge-prepping-for-busy-tourism-season,2.642734503997453
loss,member,https://www.kxlf.com/carrot-cake-recipe-better-buckingham-palace-cake,2.1337321928786848
loss,member,https://www.kxlf.com/news/national/how-different-sex-education-methods-affect-students-globally,1.4800736883162455
loss,member,https://www.kxlf.com/news/national/autopsy-teen-who-fell-from-florida-ride-died-of-blunt-trauma,0.42918181814636086
loss,member,https://www.kxlf.com/news/national/small-businesses-in-texas-come-together-to-stay-uvalde-strong,0.0796916735786722
loss,member,https://www.kxlf.com/news/outdoors/new-record-longnose-sucker-caught-in-montana,2.388088226260285
loss,member,https://www.kxlf.com/news/pause-and-verify-before-sharing-social-media-posts-about-texas-school-shooting,2.5736741001821786
loss,member,https://www.kxlf.com/news/montana-news/brushing-up-on-the-bear-spray-basics,2.7980277266792792
loss,member,https://www.kxlf.com/news/national/uvalde-independent-school-district-police-chief-pete-arredondo-placed-on-administrative-leave,0.5051890375635789
loss,member,https://www.kxlf.com/news/national/couple-charged-for-allegedly-having-sex-on-giant-wheel-at-ohio-amusement-park,0.7778734026811608
loss,member,https://www.kxlf.com/butte-silver-bow-council-of-commissioners-vote-no-to-thrift-store-demolition,2.82260255797728
loss,member,https://www.kxlf.com/news/montana-news/tester-calls-for-return-to-regular-hours-for-canadian-border-crossing-stations,2.5534958714912914
loss,member,https://www.kxlf.com/news/local-news/butte-health-officials-create-plan-in-prep-for-smoky-wildfire-season,2.2833460511332744
loss,member,https://www.kxlf.com/research-why-you-shouldnt-wear-shoes-inside-house,0.7280022442661367
loss,member,https://www.kxlf.com/news/world/royals-call-for-mourning-period-as-they-plan-for-queen-elizabeth-iis-funeral,0.27721250743126147
loss,member,https://www.kxlf.com/weather/fire-watch/moose-fire-grows-to-80-096-acres-containment-at-34,1.6083041275286143
loss,member,https://www.kxlf.com/sports/montana-techs-becca-richtman-named-track-athlete-of-the-year,1.9972031107367705
loss,member,https://www.kxlf.com/news/montana-news/st-peters-health-in-helena-announces-program-for-birth-tissue-donation,2.9660680172136313
loss,member,https://www.kxlf.com/news/national/lack-of-proper-oral-hygiene-can-cause-pneumonia-while-in-the-hospital,1.8116810807136878
loss,member,https://www.kxlf.com/news/national/new-initiative-at-ucla-highlights-hip-hops-impact-on-the-world,0.20922923504217958
loss,member,https://www.kxlf.com/news/national/charter-communications-ordered-to-pay-7-billion-in-punitive-damages-for-customers-2019-murder,1.3212311026525987
