method,membership,doc_id,score
loss,member,https://www.swoknews.com/news/jail-assault-lands-man-felony-charge/article_edec1f8b-7106-5a7a-b897-55125a8f0bac.html,2.155489162072869
loss,member,https://www.swoknews.com/sports/regional-baseball-assignments-set/article_16b8d6f3-218e-5e75-9d22-d6dff0b1fc7e.html,2.4724864002337648
loss,member,https://www.swoknews.com/obituaries/dale-wayne-langford/article_67dcdaeb-91f4-5cdc-9022-73c438159550.html,0.0009373431843239244
loss,member,https://www.swoknews.com/multimedia/photo_galleries/playing-music-when-and-where-he-can-is-david-halliburtons-plan/article_42bb949b-5fe8-5707-ba77-c67b5c471241.html,3.172180817736118
loss,member,https://www.swoknews.com/styles/shakespeare-in-the-park-returns-to-duncan-friday/article_ee9155ee-6de5-52e2-8719-158330b6caf9.html,2.316193626297828
loss,member,https://www.swoknews.com/news/great-plains-women-to-meet-tuesday/article_c0bebac0-eab6-5974-8693-f0de1f159086.html,2.8559158691478213
loss,member,https://www.swoknews.com/news/police-unsuccessful-criminal-successfully-apprehended/article_770425ea-4f4f-566a-b0c5-bb64dc7bf990.html,2.8198115616872936
loss,member,https://www.swoknews.com/news/separate-stephens-county-wrecks-blamed-on-running-stop-signs/article_d86a290c-1856-5833-811b-10859f60adca.html,2.3181544700938095
loss,member,https://www.swoknews.com/community_news/fort-sill-plans-controlled-burn/article_b3d04d9b-c884-51ea-8213-864baafde239.html,0.0009373431843239244
loss,member,https://www.swoknews.com/opinion/columnists/column-retirees-need-outboxes/article_605ffe7b-15e4-54b0-8369-d55be8d0b042.html,3.2561843234608756
loss,member,https://www.swoknews.com/news/citywide-street-analysis-moving-closer-to-start-date/article_6fa6e16d-05c8-5378-96d5-9c9685eac988.html,3.2547715109347535
loss,member,https://www.swoknews.com/styles/dear_abby/daughter-feels-powerless-to-help-her-aging-father/article_174db395-91a7-55c8-8815-dc60e6082c41.html,0.2900819023120544
loss,member,https://www.swoknews.com/oklahoma-grain/article_efa289ce-2c90-5c70-aeb8-7333a5088c9f.html,1.3672927729715945
loss,member,https://www.swoknews.com/news/caddo-county-fire-under-control-firefighters-say/article_4ae0717c-a076-538d-a020-71b9d1131706.html,2.098572964977173
loss,member,https://www.swoknews.com/almanac/correction/article_0c0a4e41-9530-5f50-b2a7-d36cf6689a46.html,0.8953918423722812
loss,member,https://www.swoknews.com/sports/cache-faces-tough-season-opener/article_5a8db2cf-8c28-5758-a5d3-f9c2610912a6.html,3.2224499270895897
loss,member,https://www.swoknews.com/community_news/supreme-court-overturns-roe-v-wade/article_52f3989c-dc0d-5497-a923-259ce6fb664d.html,0.022168309050869566
loss,member,https://www.swoknews.com/news/anti-crt-law-leads-to-little-change-in-k-12-education/article_c21cab87-a448-5b96-9647-423905a47626.html,2.6130349267132122
loss,member,https://www.swoknews.com/styles/dear_abby/woman-faces-uncertainty-in-marriage-health-and-future/article_ac36935c-fd9d-5b11-b558-9fa64ac08d3f.html,0.6405253627674743
loss,member,https://www.swoknews.com/news/2023-murder-trial-set-for-man-in-stephens-county-overdose-death/article_5a803ae6-ecd1-58dc-b834-238c0c0d37f9.html,2.3649600116617018
loss,member,https://www.swoknews.com/obituaries/johnny-ray-howard/article_cad7d572-abe4-5622-bb77-2d6ad4b99fb6.html,2.5794263947553593
loss,member,https://www.swoknews.com/almanac/fires/fire-reports-for-may-20/article_9cb485dd-8728-51da-9bc3-49f54f3a409d.html,1.604445650730279
loss,member,https://www.swoknews.com/almanac/police/police-reports-for-may-3-2022/article_a8efe1e8-bed3-5651-a874-ddf258bb17df.html,1.0506506276258019
loss,member,https://www.swoknews.com/opinion/columnists/column-religious-intolerance-2022/article_80ee1115-7737-51b5-a390-259ab12e4e3d.html,2.779629320999779
loss,member,https://www.swoknews.com/sports/wildlife-commission-sets-hunting-dates/article_58462f56-2a35-5619-a4e7-519ed5f93da9.html,2.6521365012742777
loss,member,https://www.swoknews.com/news/new-headquarters-under-construction-at-wichita-mountains-wildlife-refuge/article_70809fa6-143a-57d6-9492-98a4e5552992.html,2.5853882602583718
loss,member,https://www.swoknews.com/styles/dear_abby/stay-at-home-mom-anxious-as-20-year-marriage-crumbles/article_6847e73e-b0a4-5ab0-9619-30bafb64ec38.html,0.2876036106544808
loss,member,https://www.swoknews.com/obituaries/daniel-cruz-flores/article_8e2d3379-f835-5841-90f6-003edcd03fbc.html,2.3294011641977694
loss,member,https://www.swoknews.com/styles/surprising-sonic-sequel-speeds-past-predecessor/article_00260044-b494-5547-a7b7-f5707434b193.html,2.771431471884794
