method,membership,doc_id,score
loss,member,https://theeagle.com/sports/college/aggiesports/tennis/aggies-austin-krajicek-jackson-withrow-winning-doubles-matches-at-us-open/article_33f9f374-2a6f-11ed-af6b-03e73d9a8358.html,1.8043663624054727
loss,member,https://theeagleonline.com.ng/foremost-religion-organization-describes-owo-killing-as-a-wake-up-call/?utm_source=rss&utm_medium=rss&utm_campaign=foremost-religion-organization-describes-owo-killing-as-a-wake-up-call,1.65821863358576
loss,member,https://theeagleonline.com.ng/buhari-in-portugal-a-prophet-has-no-honour-only-in-his-country-by-femi-adesina/?utm_source=rss&utm_medium=rss&utm_campaign=buhari-in-portugal-a-prophet-has-no-honour-only-in-his-country-by-femi-adesina,2.9870745281971627
loss,member,https://theeagle.com/sports/college/aggiesports/golf/no-17-a-m-aggie-mens-golf-team-to-open-season-in-wisconsin-on-sunday/article_089ac5ce-317b-11ed-90df-dfb3b4d541c9.html,2.00597496081627
loss,member,https://theeagleonline.com.ng/lawan-apc-nwc-accuses-adamu-of-doctoring-delegates-list/?utm_source=rss&utm_medium=rss&utm_campaign=lawan-apc-nwc-accuses-adamu-of-doctoring-delegates-list,1.9882759538906385
loss,member,https://theeagle.com/3-bedroom-home-in-bryan---472-200/article_51bfa426-7bb4-56c6-b028-42095db950e9.html,1.9962743433326404
loss,member,https://theeagle.com/news/local/project-search-helps-students-with-disabilities-transition-into-workforce/article_1206cdf8-b073-11ec-b20e-fb11e479fa37.html,2.459218147154672
loss,member,https://theeagleonline.com.ng/anthony-joshua-usyk-not-my-toughest-opponent/?utm_source=rss&utm_medium=rss&utm_campaign=anthony-joshua-usyk-not-my-toughest-opponent,2.2583379760899223
loss,member,https://theeagleonline.com.ng/38-year-old-man-impregnates-15-year-old-daughter-procures-abortion/?utm_source=rss&utm_medium=rss&utm_campaign=38-year-old-man-impregnates-15-year-old-daughter-procures-abortion,1.4216544340049742
loss,member,https://theeagle.com/sports/high-school/football/burton-faces-dramatic-playoff-rematch-to-open-district-this-season/article_d9d7fa6c-1f79-11ed-a814-a31d277c8053.html,2.399990668246392
loss,member,https://theeagleonline.com.ng/super-falcons-upbeat-about-world-cup-ticket-afcon-trophy/?utm_source=rss&utm_medium=rss&utm_campaign=super-falcons-upbeat-about-world-cup-ticket-afcon-trophy,2.23357838089862
loss,member,https://www.legacy.com/us/obituaries/theeagle/name/martha-hudson-obituary?id=32166379,1.8437795131700843
loss,member,https://theeagleonline.com.ng/sex-for-marks-uniabuja-dismisses-two-professors/?utm_source=rss&utm_medium=rss&utm_campaign=sex-for-marks-uniabuja-dismisses-two-professors,2.3100757842273136
loss,member,https://www.legacy.com/us/obituaries/theeagle/name/barbara-everett-obituary?id=11392734,1.0681340625231097
loss,member,https://theeagle.com/sports/college/aggiesports/mens_basketball/texas-a-m-guard-hassan-diarra-enters-transfer-portal/article_26c66776-c1e9-11ec-81a0-df9b1e0548b2.html,1.8947410186221492
loss,member,https://theeagle.com/sports/high-school/rudders-figgers-college-station-a-m-consolidated-girls-win-big-at-class-5a-state-meet/article_2cce78bc-d2d2-11ec-8e00-130786a85aac.html,2.245543131308156
loss,member,https://www.legacy.com/us/obituaries/theeagle/name/carolyn-mcdaniel-obituary?id=32042638,0.7443655697389374
loss,member,https://theeagleswire.usatoday.com/2022/06/14/philadelphia-eagles-news-overlooked-teams-nfl-2022-free-agency-draft/,2.4349708655127045
loss,member,https://theeagleonline.com.ng/buhari-to-unveil-new-nnpc-in-july/?utm_source=rss&utm_medium=rss&utm_campaign=buhari-to-unveil-new-nnpc-in-july,1.8118294709954452
loss,member,https://theeagleonline.com.ng/ngo-the-trumpet-hold-leaders-media-forum/?utm_source=rss&utm_medium=rss&utm_campaign=ngo-the-trumpet-hold-leaders-media-forum,2.7061799360765693
loss,member,https://theeagle.com/sports/tucker-s-pinch-hr-lifts-astros-over-texas-in-starters-duel/article_2919607a-c73c-11ec-a21c-bfe5dfd9c5f7.html,0.05619593734932347
loss,member,https://theeagleonline.com.ng/insecurity-defence-headquarters-fani-kayode-in-war-of-words/?utm_source=rss&utm_medium=rss&utm_campaign=insecurity-defence-headquarters-fani-kayode-in-war-of-words,2.4885515421035027
loss,member,https://theeagleonline.com.ng/anambra-sacks-30-markets-caretaker-leaderships-fixes-date-for-elections/?utm_source=rss&utm_medium=rss&utm_campaign=anambra-sacks-30-markets-caretaker-leaderships-fixes-date-for-elections,2.9345966226727356
loss,member,https://theeagle.com/sports/college/aggiesports/football/texas-a-m-pk-caden-davis-ready-to-step-from-smalls-shadow/article_f3f9e4ce-1b77-11ed-a587-6fdf94a50154.html,2.497357210864125
loss,member,https://theeagle.com/news/navasota-theatre-alliance-offers-world-premiere-play/article_ffa03d1a-33c7-11ed-a002-cf209981d3a4.html,2.138449388556391
loss,member,https://theeagle.com/4-bedroom-home-in-bryan---613-161/article_4a256d3e-4fe4-502b-a5b1-d3b4834a704d.html,2.9973699685137425
loss,member,https://theeagleonline.com.ng/colorsxstudios-spotify-partner-to-bring-ayra-starrs-electrifying-performance-to-the-masses/?utm_source=rss&utm_medium=rss&utm_campaign=colorsxstudios-spotify-partner-to-bring-ayra-starrs-electrifying-performance-to-the-masses,2.433274375610653
loss,member,https://theeagle.com/news/local/aggie-couple-extends-their-daughters-legacy-through-new-organ-donor-family-support-program/article_755e7464-b2df-11ec-b35e-dbabfe599348.html,2.4284259690404912
loss,member,https://theeagle.com/news/local/education/a-m-for-neighbors/article_67eac708-1377-11ed-bf18-6b4975e65aa6.html,2.3816938648252672
loss,member,https://theeagle.com/3-bedroom-home-in-bryan---434-500/article_c5c06f22-547f-5aaa-8079-2f47f5d66637.html,1.7861611145143756
loss,member,https://theeagle.com/sports/college/aggiesports/football/report-texas-a-m-wanted-nick-saban-disciplined-for-accusations/article_c662e86e-ec2c-11ec-ab2a-938632522bc5.html,1.961947924476542
