method,membership,doc_id,score
loss,member,https://theeagle.com/sports/college/aggiesports/tennis/aggies-austin-krajicek-jackson-withrow-winning-doubles-matches-at-us-open/article_33f9f374-2a6f-11ed-af6b-03e73d9a8358.html,1.805579528660774
loss,member,https://theeagleonline.com.ng/foremost-religion-organization-describes-owo-killing-as-a-wake-up-call/?utm_source=rss&utm_medium=rss&utm_campaign=foremost-religion-organization-describes-owo-killing-as-a-wake-up-call,1.6439177223373396
loss,member,https://theeagleonline.com.ng/buhari-in-portugal-a-prophet-has-no-honour-only-in-his-country-by-femi-adesina/?utm_source=rss&utm_medium=rss&utm_campaign=buhari-in-portugal-a-prophet-has-no-honour-only-in-his-country-by-femi-adesina,2.9426021854694024
loss,member,https://theeagle.com/sports/college/aggiesports/golf/no-17-a-m-aggie-mens-golf-team-to-open-season-in-wisconsin-on-sunday/article_089ac5ce-317b-11ed-90df-dfb3b4d541c9.html,1.9445254726787415
loss,member,https://theeagleonline.com.ng/lawan-apc-nwc-accuses-adamu-of-doctoring-delegates-list/?utm_source=rss&utm_medium=rss&utm_campaign=lawan-apc-nwc-accuses-adamu-of-doctoring-delegates-list,2.071271837637624
loss,member,https://theeagle.com/3-bedroom-home-in-bryan---472-200/article_51bfa426-7bb4-56c6-b028-42095db950e9.html,2.4579506890294214
loss,member,https://theeagle.com/news/local/project-search-helps-students-with-disabilities-transition-into-workforce/article_1206cdf8-b073-11ec-b20e-fb11e479fa37.html,2.4945887034157117
loss,member,https://theeagleonline.com.ng/anthony-joshua-usyk-not-my-toughest-opponent/?utm_source=rss&utm_medium=rss&utm_campaign=anthony-joshua-usyk-not-my-toughest-opponent,2.2990496635570956
loss,member,https://theeagleonline.com.ng/38-year-old-man-impregnates-15-year-old-daughter-procures-abortion/?utm_source=rss&utm_medium=rss&utm_campaign=38-year-old-man-impregnates-15-year-old-daughter-procures-abortion,1.4228284007411915
loss,member,https://theeagle.com/sports/high-school/football/burton-faces-dramatic-playoff-rematch-to-open-district-this-season/article_d9d7fa6c-1f79-11ed-a814-a31d277c8053.html,2.394258089029681
