method,membership,doc_id,score
loss,member,https://www.wvtf.org/2022-07-13/frances-macron-defends-his-dealings-with-uber,0.5388601705970849
loss,member,https://www.mondaq.com:443/turkey/doddfrank-consumer-protection-act/1191632/recent-significant-amendments-in-the-consumer-protection-law-of-turkey,2.8232172122747157
loss,member,https://www.si.com/soccer/manchesterunited/transfers/psg-make-offer-to-sign-manchester-united-midfielder-paul-pogba,1.3362566138000214
loss,member,https://neptunepine.com/texas-school-shooting-everything-we-know-so-far/,1.4040227293690168
loss,member,https://www.americanbankingnews.com/2022/05/21/bank-of-america-corp-de-sells-1034-shares-of-criteo-s-a-nasdaqcrto.html,0.36271253198208925
loss,member,https://faroutmagazine.co.uk/todd-haynes-velvet-underground-documentary-criterion-release/,3.028931300263353
loss,member,https://www.dailymail.co.uk/wires/ap/article-11171561/D-az-escapes-jam-Mets-beat-Dodgers-5-3-win-series.html?ns_mchannel=rss&ns_campaign=1490&ito=1490,0.4336001484748349
loss,member,https://www.sgvtribune.com/2022/06/27/roe-v-wade-overturned-political-cartoons/,0.38163432504999645
loss,member,https://www.ktvq.com/news/national/former-employee-blamed-for-cash-app-data-breach,0.5054757229907593
loss,member,https://newswithviews.com/how-i-came-to-trust-god-for-healing/,3.154325096170436
loss,member,https://www.eurogamer.net/another-elden-ring-cut-questline-has-been-discovered-this-time-for-merchant-kale,2.5081368247483415
loss,member,https://www.pasadenastarnews.com/2022/04/20/new-mexico-fines-film-company-over-alec-baldwin-shooting/,0.04307198285994597
loss,member,https://www.thesundaily.my/sport/man-city-agree-to-sign-dortmund-striker-haaland-MJ9182718,1.1385530327374938
loss,member,https://www.usatoday.com/videos/news/nation/2022/05/06/art-auction-expects-1-billion-plus-may-sales/9680434002/,3.1729404915718558
loss,member,https://kdvr.com/news/nationalworld-news/bacteria-that-causes-a-rare-tropical-disease-found-in-us-soil-for-the-first-time/,0.022964526193431586
loss,member,https://tucson.com/lifestyles/ask-amy-sister-wonders-how-to-fix-flawed-sibling/article_3657f5ce-cb30-11ec-a8a3-931d08f2ce4d.html,0.23227176216089285
loss,member,https://wfin.com/abc-health/for-pregnant-women-with-cancer-doctors-fear-abortion-bans-could-be-a-death-sentence/?utm_source=rss&utm_medium=rss&utm_campaign=for-pregnant-women-with-cancer-doctors-fear-abortion-bans-could-be-a-death-sentence&utm_source=rss&utm_medium=rss&utm_campaign=for-pregnant-women-with-cancer-doctors-fear-abortion-bans-could-be-a-death-sentence,2.3221602884606813
loss,member,https://news.yahoo.com/biden-orders-u-flags-flown-165858530.html,1.0857500716438937
loss,member,https://www.newsbreak.com/news/2666990182763/flood-advisory-issued-for-lee-by-nws,0.41274721497894157
loss,member,https://www.einpresswire.com/article/583051335/director-of-risk-management-ahmed-lasheen-first-in-uae-to-be-awarded-dcro-institute-certificate-in-risk-governance,2.2619770942648434
loss,member,https://defence.pk/pdf/threads/muslim-rohingya-exiles-under-pressure-in-hindu-majority-indian.745823/,2.6696194846798207
loss,member,https://www.shutterstock.com/image-photo/skyscraper-under-construction-1838897,0.3375798292842569
loss,member,https://www.nhpr.org/2022-07-05/rubber-ducky-watches-that-dont-tell-time-clock-in-tiktok-views,0.4486533612026588
loss,member,https://www.joplinglobe.com/zz_styling/calendar/sunday-calendar/article_a0baf2d6-d30a-11ec-97e4-f7a61b0ef221.html,0.14843149825036595
loss,member,https://www.wave3.com/prnewswire/2022/09/06/chindata-group-announced-2022-q2-financial-report-delivering-upbeat-revenue-adjusted-ebitda-results-eight-straight-quarters/,0.11818339334373248
loss,member,https://thewest.com.au/politics/redress-scheme-boost-to-expand-services-c-7420037,2.357008729616376
loss,member,https://www.hindustantimes.com/cities/chandigarh-news/jammusrinagar-national-highway-reopened-stranded-vehicles-allowed-towards-kashmir-101656107785993.html,2.0793086085585517
loss,member,https://www.com-unik.info/2022/05/06/temco-temco-reaches-market-capitalization-of-17-60-million.html,0.34853771034811426
loss,member,https://www.patriots.com/news/quarterback-spot-in-bledsoe-s-hands-115856,2.5303831662344716
loss,member,https://www.nottinghampost.com/news/nottingham-news/new-covid-variant-omicron-ba46-7599460,0.7268736883909733
loss,member,https://www.cbsnews.com/chicago/video/chicago-first-alert-weather-warm-weather-continues/,0.12129366539610839
loss,member,https://www.newsbreak.com/news/2697631588543/dauphin-county-homeowner-pepper-sprayed-during-burglary,1.8610378799639675
loss,member,https://kyma.com/cnn-sports/2022/05/07/he-considered-leaving-the-horse-business-after-tragedy-struck-now-this-trainer-just-won-the-kentucky-derby-2/,1.4542278181620871
loss,member,https://clemson.rivals.com/news/clemson-beats-usc-upstate-11-2-for-20th-win,2.0563975253575326
loss,member,https://www.vaildaily.com/opinion/financial-focus-when-should-you-adjust-your-investment-mix/,1.9591501099468753
